001003ac TerminatedCString /lib64/ld-linux-x86-64.so.2
002b3a20 string DIE at offset %#lx refers to abbreviation number %lu which does not exist 
002b3a70 string  <%d><%lx>: Abbrev Number: %lu
002b3a90 string !debug_info_p || (debug_info_p->num_loc_offsets == debug_info_p->num_loc_views)
002b3ae0 string Unexpected form of DW_AT_rnglists_base in the top DIE 
002b3b18 string Unexpected form of DW_AT_addr_base in the top DIE 
002b3b50 string CU @ %#lx has has a negative rnglists_base value of %#lx - treating as zero 
002b3ba0 string debug_info_p->num_loc_views == debug_info_p->num_loc_offsets
002b3be0 string DIE has locviews without loclist 
002b3c08 string Unable to load/parse the .debug_info section, so cannot interpret the %s section. 
002b3c60 string Corrupt address base (%#lx) found in debug section %u 
002b3c98 string   For compilation unit at offset %#lx: 
002b3cc0 string Corrupt %s section: expecting header size of 8 or 16, but found %zd instead 
002b3d10 string Corrupt %s section: unit_length field of %#lx is invalid 
002b3d50 string Corrupt %s section: expecting version number 5 in header but found %d instead 
002b3da0 string Corrupt %s section: address size (%x) is wrong 
002b3dd0 string No range lists referenced by .debug_info section.
002b3e08 string range_entry_fill >= range_entries
002b3e30 string num_range_list >= (unsigned int)(range_entry_fill - range_entries)
002b3e78 string Corrupt pointer size (%d) in debug entry at offset %#lx 
002b3eb8 string Corrupt offset (%#lx) in range entry %u 
002b3ee8 string There is a hole [%#tx - %#tx] in %s section. 
002b3f18 string There is an overlap [%#tx - %#tx] in %s section. 
002b3f50 string Range list starting at offset %#lx is not terminated. 
002b3f88 string Invalid range list entry type %d 
002b3fb0 string There is %ld unused byte at the end of section %s 
002b3fe8 string There are %ld unused bytes at the end of section %s 
002b4020 string The %s section contains corrupt or unsupported version number: %d. 
002b4068 string No location lists in .debug_info section! 
002b4098 string  Warning: This section has relocations - addresses seen here may not be accurate. 
002b40f0 string     Offset   Begin            End              Expression
002b4130 string The %s section contains an unsupported segment selector size: %d. 
002b4178 string     Offset Entries starting at %#tx: 
002b41a0 string There is a hole [%#tx - %#lx] in %s section. 
002b41d0 string There is an overlap [%#tx - %#lx] in %s section. 
002b4208 string Offset %#lx is bigger than %s section size. 
002b4238 string View Offset %#lx is bigger than %s section size. 
002b4270 string No debug information for loc lists of entry: %u 
002b42a8 string Invalid pointer size (%d) in debug info for entry %d 
002b42e0 string Location list starting at offset %#lx is not terminated. 
002b4320 string (base address selection entry)
002b4340 string Unknown location list entry type 0x%x. 
002b4368 string No debug information available for loc lists of entry: %u 
002b43a8 string View pair entry in loclist with locviews attribute
002b43e0 string Invalid location list entry type %d 
002b4408 string Trailing view pair not used in a range
002b4430 string Hole and overlap detection requires adjacent view lists and loclists. 
002b4478 string Debug info is corrupted, %s header at %#lx has length %#lx 
002b44b8 string Only DWARF 2 and 3 aranges are currently supported. 
002b44f0 string   Length:                   %ld 
002b4518 string   Version:                  %d 
002b4538 string   Offset into .debug_info:  %#lx 
002b4560 string   Pointer Size:             %d 
002b4580 string   Segment Size:             %d 
002b45a0 string Invalid address size in %s section! 
002b45c8 string Pointer size + Segment size is not a power of two. 
002b4600 string      Address            Length
002b4620 string .debug_info offset of %#lx in %s section does not point to a CU header. 
002b4670 string   Length:                              %ld 
002b46a0 string   Version:                             %d 
002b46d0 string   Offset into .debug_info section:     %#lx 
002b4700 string   Size of area in .debug_info section: %ld 
002b4730 string Only DWARF 2 and 3 pubnames are currently supported 
002b4768 string      Offset  Kind          Name
002b4788 string Attempt to allocate an array with an excessive number of elements: %#lx 
002b47d8 string Attempt to allocate a zero'ed array with an excessive number of elements: %#lx 
002b4828 string Multiple DWO_NAMEs encountered for the same CU 
002b4858 string multiple DWO_IDs encountered for the same CU 
002b4888 string The %s section contains link(s) to dwo file(s):  
002b48c0 string Out of memory allocating dwo filename 
002b48e8 string %s: Found separate debug object file: %s  
002b4918 string Unrecognized debug option '%s' 
002b4938 string Unrecognized debug letter option '%c' 
002b4960 string DW_CFA_AARCH64_negate_ra_state
002b4980 string s[0] == ' ' && s[1] == ' ' && s[2] == '\0'
002b49b0 string ((struct pr_handle *) p)->stack != NULL
002b49d8 string info->stack->visibility != DEBUG_VISIBILITY_IGNORE
002b4a10 string %s	%s	0;"	kind:v	type:const double	value:%g 
002b4a40 string %s	%s	0;"	kind:m	type:%s	%s:%s	access:%s 
002b4a70 string /* file %s line %lu addr %s */ 
002b4a90 string %s	%s	0;"	kind:v	type:const int	value:%s 
002b4ac0 string %s	%s	0;"	kind:x	type:%s	class:%s	access:%s 
002b4af0 string info->stack->next->method != NULL
002b4b18 string %s	%s	0;"	kind:p	type:%s	class:%s	access:%s 
002b4b48 string %s	%s	0;"	kind:v	type:const %s	value:%s 
002b4b78 string %s	%s	0;"	kind:g	enum:%s	value:%s 
002b4ba0 string info->stack != NULL && info->stack->next != NULL
002b4bd8 string %s	%s	0;"	kind:p	type:%s	class:%s 
002b4c00 string !_TAG_FILE_FORMAT	2	/extended format/ 
002b4c28 string !_TAG_FILE_SORTED	0	/0=unsorted, 1=sorted/ 
002b4c58 string !_TAG_PROGRAM_AUTHOR	Ian Lance Taylor, Salvador E. Tropea and others	// 
002b4ca8 string !_TAG_PROGRAM_NAME	objdump	/From GNU binutils/ 
002b4cd8 string Last stabs entries before error: 
002b4d00 string n_type n_desc n_value  string 
002b4d20 string %s: %s: stab entry %ld is corrupt, strx = 0x%x, type = %d 
002b4d60 string %s: %s: stab entry %ld is corrupt 
002b4d88 string %s: no recognized debugging information
002b4db0 string debug_get_real_type: circular debug information for %s 
002b4de8 string type->kind == DEBUG_KIND_STRUCT || type->kind == DEBUG_KIND_UNION || type->kind == DEBUG_KIND_CLASS || type->kind == DEBUG_KIND_UNION_CLASS
002b4e78 string name->kind == DEBUG_OBJECT_TAG
002b4e98 string debug_write_type: illegal type encountered
002b4ec8 string type->u.kclass->id > info->base_id
002b4ef0 string debug_start_source: no debug_set_filename call
002b4f20 string debug_record_function: no debug_set_filename call
002b4f58 string debug_record_parameter: no current function
002b4f88 string debug_end_function: no current function
002b4fb0 string debug_end_function: some blocks were not closed
002b4fe0 string debug_start_block: no current block
002b5008 string debug_end_block: no current block
002b5030 string debug_end_block: attempt to close top level block
002b5068 string debug_record_line: no current unit
002b5090 string debug_start_common_block: not implemented
002b50c0 string debug_end_common_block: not implemented
002b50e8 string debug_add_to_current_namespace: no current file
002b5118 string debug_record_label: not implemented
002b5140 string debug_record_variable: no current file
002b5168 string debug_name_type: no current file
002b5190 string debug_tag_type: no current file
002b51b0 string debug_tag_type: extra tag attempted
002b51d8 string debug_make_undefined_type: unsupported kind
002b5208 string Warning: changing type size from %d to %d 
002b5238 string debug_find_named_type: no current compilation unit
002b5270 string Type file number %d out of range 
002b5298 string Unrecognized demangle component %d 
002b52c0 string Failed to print demangled template 
002b52e8 string Couldn't get demangled builtin type 
002b5310 string Unrecognized demangled builtin type 
002b5338 string Unexpected type in v3 arglist demangling 
002b5368 string unrecognized cross reference type
002b5390 string unknown virtual character for baseclass
002b53b8 string unknown visibility character for baseclass
002b53e8 string unknown visibility character for field
002b5410 string const/volatile indicator missing
002b5438 string Demangled name is not a function 
002b5460 string no argument types in mangled string 
002b5488 string parse_coff_type: Bad type code 0x%x
002b54b0 string bfd_coff_get_syment failed: %s
002b54d0 string bfd_coff_get_auxent failed: %s
002b54f0 string %ld: .bf without preceding function
002b5518 string can't set BFD default target to `%s': %s
002b5548 string (GNU Binutils) 2.45.90.20260125
002b5568 string Warning: could not locate '%s'.  reason: %s
002b5598 string Warning: '%s' is not an ordinary file
002b55c0 string Warning: '%s' has negative size, probably it is too large
002b5600 string Copyright (C) 2026 Free Software Foundation, Inc.
002b5638 string This program is free software; you may redistribute it under the terms of the GNU General Public License version 3 or (at your option) any later version. This program has absolutely no warranty.
002b5700 string %s: invalid archive header size: %ld 
002b5728 string %s: failed to skip archive symbol table 
002b5758 string %s: the archive index is empty 
002b5778 string %s: failed to read archive index 
002b57a0 string %s: the archive index is supposed to have 0x%lx entries of %d bytes, but the size is only 0x%lx 
002b5808 string Out of memory whilst trying to read archive symbol index 
002b5848 string Out of memory whilst trying to convert the archive symbol index 
002b5890 string %s: the archive has an index but no symbols 
002b58c0 string Out of memory whilst trying to read archive index symbol table 
002b5900 string %s: failed to read archive index symbol table 
002b5930 string %s: failed to read archive header following archive index 
002b5970 string Abnormal length of thin archive member name: %lx 
002b59a8 string %s: failed to seek to first archive header 
002b59d8 string %s: failed to read archive header 
002b5a00 string %s: long name table is too small, (size = %ld) 
002b5a30 string %s: long name table is too big, (size = %#lx) 
002b5a60 string Out of memory reading long symbol names in archive 
002b5a98 string %s: failed to read long symbol name string table 
002b5ad0 string %s: failed to seek to next file name 
002b5af8 string %s: did not find a valid archive header 
002b5b28 string Archive member uses long names, but no longname table found 
002b5b68 string Found long name index (%ld) beyond end of long name table 
002b5ba8 string Invalid Thin archive member name 
002b5bd0 string Size of header in paragraphs:	%d 
002b5bf8 string Min extra paragraphs needed:	%d 
002b5c20 string Max extra paragraphs needed:	%d 
002b5c48 string Initial (relative) SS value:	%d 
002b5c70 string Initial (relative) CS value:	%d 
002b5c98 string File address of reloc table:	%d 
002b5cc0 string File address of new exe header:	%#lx 
002b5ce8 string    Image Header (at offset %#lx): 
002b5d10 string    Optional 64-bit AOUT Header (at offset %#lx): 
002b5d48 string error: unable to read AOUT and PE+ headers
002b5d78 string Linker Version:			%x		- %u.%02u 
002b5da0 string    Optional PE+ Header (at offset %#lx): 
002b5dd0 string Image Version:			%lx		- %u.%02u 
002b5df8 string Minimal Subsystem Version:	%lx		- %u.%02u 
002b5e28 string Minimal OS Version:		%lx		- %u.%02u 
002b5e50 string Overwrite OS Version:		%lx		- 
002b5e70 string %u.%02u (build %u, platform %s) 
002b5e98 string Number Of Rva and Sizes:	%#lx 
002b5eb8 string    Optional 32-bit AOUT Header (at offset %#lx, size %d): 
002b5ef8 string error: unable to seek to/read AOUT header
002b5f28 string    Optional PE Header (at offset %#lx): 
002b5f58 string error: unable to seek to/read PE header
002b5f80 string  Unsupported size of Optional Header
002b5fa8 string    Optional header not present
002b5fc8 string  Section headers (at offset 0x%08x): 
002b5ff0 string cannot seek to section headers start 
002b6018 string  # Name     paddr    vaddr    size     scnptr   relptr   lnnoptr   nrel nlnno   Flags
002b6070 string  # Name     paddr    vaddr    size     scnptr   relptr   lnnoptr   nrel nlnno
